DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
2012/5/1 19:06,0,0.022367758,0.006837989,0,0.014312925,0.010987804,0.018164807,0.011928437,0,0.011712753,0.012384615,0,0.011162083,0.02384642,0,0.014646154,0,0.014363636,0.012776471,0,0.010031865,0.012758364,0,0.013797753,0,0.017675393,0,0,0,0.019524573,0.002404026,0.007621053,0.022613753,0.012617815,0.01770089,0,0.022340741,0.024634921,0,0.008193622,0.000388278,0,0.011183144,0.009350211,0.048365521,0,0.011539033,0.027537275,0.004852941,0.087129989,0.04496683,0,0,0.083522727,0.0112304,0.014570048,0.022541875,0,0.023129044,0,0.016653061,0,0.019502941,0.01102994,0.007473684,0.008707182,0,0.024246137,0.019363636,0,0.022839597,0.009313433,0.009672982,0.022634927,0.012442087,0.026431812,0.023422971,0.012376264,0.025474909,0.010034682,0.018115702,0,0.025743339,0.021068182,0.018021711,0,0,0.0137,0.01768595,0.016646465,0,0.015825137,0.024435071,0,0,0.005302326,0,0.011836969,0.0106,0.022909666,0.011675208,0.011010753,0,0.022910995,0.004490706,0.008920354,0,0.008068966,0.010369874,0.019767196,0,0.009919591,0.006,0.007875,0.134725244,0.052577778,0.015825137,0.024435071
2012/5/1 19:09,0,0.02256927,0.00701676,0,0.014258503,0.011544789,0.018142663,0.011875706,0,0.012031098,0.012423077,0,0.011266982,0.024035176,0,0.014584615,0,0.014424242,0.012767647,0,0.009724461,0.012718711,0,0.014292135,0,0.017926702,0,0,0,0.01988022,0.00235514,0.007536842,0.022704983,0.012499347,0.017335261,0,0.0224,0.024662132,0,0.008193622,0.000380952,0,0.010950178,0.009468354,0.048452153,0,0.011657993,0.027578406,0.006176471,0.089868603,0.0451724,0,0,0.083522727,0.011262593,0.014415459,0.022600646,0,0.022812045,0,0.016816327,0,0.019645305,0.011185629,0.007526316,0.008530387,0,0.02421891,0.019727273,0,0.022596614,0.009393035,0.009664543,0.022338981,0.0123855,0.026460395,0.023300595,0.012325777,0.026454601,0.009868979,0.018247934,0,0.02628094,0.020863636,0.018453265,0,0,0.0138,0.017520661,0.016484848,0,0.015650273,0.024256149,0,0,0.005550388,0,0.012140432,0.010666667,0.022882731,0.011504696,0.011354839,0,0.02295288,0.004579926,0.008955752,0,0.008137931,0.010425802,0.018751323,0,0.010049075,0.006,0.007636364,0.135653201,0.0532,0.015650273,0.024256149
2012/5/1 19:12,0,0.022770781,0.007195531,0,0.014204082,0.012101775,0.018120519,0.011822976,0,0.012349443,0.012461538,0,0.011371882,0.024223932,0,0.014523077,0,0.014484848,0.012758824,0,0.009417057,0.012679058,0,0.014786517,0,0.01817801,0,0,0,0.020235868,0.002306254,0.007452632,0.022796214,0.012378202,0.016969632,0,0.022459259,0.024689342,0,0.008193622,0.000373626,0,0.010717212,0.009586498,0.048538785,0,0.011776952,0.027619537,0.0075,0.092607216,0.045377969,0,0,0.083522727,0.011294787,0.01426087,0.022659418,0,0.022495047,0,0.016979592,0,0.01978767,0.011341317,0.007578947,0.008353591,0,0.024191682,0.020090909,0,0.022353632,0.009472637,0.009656104,0.022043034,0.012328912,0.026488978,0.02317822,0.01227529,0.027434292,0.009703276,0.018380165,0,0.02681854,0.020659091,0.018884819,0,0,0.0139,0.017355372,0.016323232,0,0.01547541,0.024077227,0,0,0.00579845,0,0.012443895,0.010733333,0.022855796,0.011334184,0.011698925,0,0.022994764,0.004669145,0.00899115,0,0.008206897,0.010481729,0.01773545,0,0.010178559,0.006,0.007397727,0.136581158,0.053822222,0.01547541,0.024077227
2012/5/1 19:15,0,0.022972292,0.007374302,0,0.01414966,0.01265876,0.018098375,0.011770245,0,0.012667788,0.0125,0,0.011476781,0.024412688,0,0.014461538,0,0.014545455,0.01275,0,0.009109653,0.012639405,0,0.015280899,0,0.018429319,0,0,0,0.020591515,0.002257369,0.007368421,0.022887444,0.012254288,0.016604003,0,0.022518519,0.024716553,0,0.008193622,0.0003663,0,0.010484246,0.009704641,0.048625417,0,0.011895911,0.027660668,0.008823529,0.09534583,0.045583538,0,0,0.083522727,0.01132698,0.01410628,0.02271819,0,0.022178048,0,0.017142857,0,0.019930034,0.011497006,0.007631579,0.008176796,0,0.024164454,0.020454545,0,0.02211065,0.009552239,0.009647664,0.021747087,0.012272325,0.02651756,0.023055844,0.012224804,0.028413984,0.009537572,0.018512397,0,0.027356141,0.020454545,0.019316373,0,0,0.014,0.017190083,0.016161616,0,0.015300546,0.023898305,0,0,0.006046512,0,0.012747358,0.0108,0.022828861,0.011163671,0.012043011,0,0.023036649,0.004758364,0.009026549,0,0.008275862,0.010537657,0.016719577,0,0.010308043,0.006,0.007159091,0.137509115,0.054444444,0.015300546,0.023898305
2012/5/1 19:18,0,0.022992443,0.007642458,0,0.014040816,0.012388594,0.01795776,0.011830508,0,0.012502269,0.012307692,0,0.011418465,0.024318153,0,0.014276923,0,0.014787879,0.012711765,0,0.009019681,0.012738538,0,0.015191011,0,0.018429319,0,0,0,0.020235868,0.002214234,0.007515789,0.023116433,0.011784441,0.016756526,0,0.021807407,0.024816327,0,0.008069605,0.000461538,0,0.010422008,0.009687764,0.049485733,0,0.012490706,0.027537275,0.008602941,0.095853505,0.045542179,0,0,0.082965909,0.011342997,0.013951691,0.022776962,0,0.022310219,0,0.017183673,0,0.020255526,0.01160479,0.007973684,0.008220994,0,0.024492002,0.020727273,0,0.022159343,0.009542289,0.009613823,0.022014154,0.013007958,0.026345779,0.023545549,0.011922386,0.028479427,0.009645472,0.018446281,0,0.027102948,0.020090909,0.018862551,0,0,0.01415,0.01722314,0.016121212,0,0.015737705,0.0237961,0,0,0.006294574,0,0.012514616,0.010813333,0.022747786,0.011334184,0.012043011,0,0.02295288,0.004743494,0.008955752,0,0.008275862,0.010947699,0.016804233,0,0.010178559,0.006,0.007159091,0.139052647,0.056466667,0.015737705,0.0237961
2012/5/1 19:21,0,0.023012594,0.007910615,0,0.013931973,0.012118429,0.017817145,0.011890772,0,0.01233675,0.012115385,0,0.011360149,0.024223618,0,0.014092308,0,0.015030303,0.012673529,0,0.008929709,0.01283767,0,0.015101124,0,0.018429319,0,0,0,0.01988022,0.0021711,0.007663158,0.023345421,0.011332664,0.016909049,0,0.021096296,0.0249161,0,0.007945588,0.000556777,0,0.01035977,0.009670886,0.050346049,0,0.013085502,0.027413882,0.008382353,0.09636118,0.045500819,0,0,0.082409091,0.011359013,0.013797101,0.022835733,0,0.022442389,0,0.01722449,0,0.020581018,0.011712575,0.008315789,0.008265193,0,0.024819549,0.021,0,0.022208037,0.009532338,0.009579982,0.022281221,0.01374359,0.026173997,0.024035254,0.011619969,0.02854487,0.009753372,0.018380165,0,0.026849756,0.019727273,0.018408729,0,0,0.0143,0.017256198,0.016080808,0,0.016174863,0.023693896,0,0,0.006542636,0,0.012281873,0.010826667,0.022666712,0.011504696,0.012043011,0,0.02286911,0.004728625,0.008884956,0,0.008275862,0.011357741,0.016888889,0,0.010049075,0.006,0.007159091,0.140596179,0.058488889,0.016174863,0.023693896
2012/5/1 19:24,0,0.023032746,0.008178771,0,0.013823129,0.011848263,0.01767653,0.011951036,0,0.012171231,0.011923077,0,0.011301833,0.024129083,0,0.013907692,0,0.015272727,0.012635294,0,0.008839738,0.012936803,0,0.015011236,0,0.018429319,0,0,0,0.019524573,0.002127965,0.007810526,0.02357441,0.010897936,0.017061572,0,0.020385185,0.025015873,0,0.007821571,0.000652015,0,0.010297532,0.009654008,0.051206364,0,0.013680297,0.027290488,0.008161765,0.096868855,0.045459459,0,0,0.081852273,0.01137503,0.013642512,0.022894505,0,0.02257456,0,0.017265306,0,0.02090651,0.011820359,0.008657895,0.008309392,0,0.025147097,0.021272727,0,0.02225673,0.009522388,0.009546141,0.022548288,0.014479222,0.026002215,0.024524959,0.011317551,0.028610313,0.009861272,0.01831405,0,0.026596563,0.019363636,0.017954907,0,0,0.01445,0.017289256,0.016040404,0,0.016612022,0.023591691,0,0,0.006790698,0,0.012049131,0.01084,0.022585637,0.011675208,0.012043011,0,0.02278534,0.004713755,0.008814159,0,0.008275862,0.011767782,0.016973545,0,0.009919591,0.006,0.007159091,0.142139711,0.060511111,0.016612022,0.023591691
2012/5/1 19:27,0,0.023052897,0.008446927,0,0.013714286,0.011578097,0.017535915,0.012011299,0,0.012005712,0.011730769,0,0.011243516,0.024034548,0,0.013723077,0,0.015515152,0.012597059,0,0.008749766,0.013035936,0,0.014921348,0,0.018429319,0,0,0,0.019168925,0.002084831,0.007957895,0.023803398,0.01047931,0.017214095,0,0.019674074,0.025115646,0,0.007697553,0.000747253,0,0.010235294,0.009637131,0.05206668,0,0.014275093,0.027167095,0.007941176,0.097376531,0.0454181,0,0,0.081295455,0.011391047,0.013487923,0.022953277,0,0.02270673,0,0.017306122,0,0.021232002,0.011928144,0.009,0.008353591,0,0.025474644,0.021545455,0,0.022305423,0.009512438,0.0095123,0.022815355,0.015214854,0.025830433,0.025014664,0.011015133,0.028675756,0.009969171,0.018247934,0,0.026343371,0.019,0.017501086,0,0,0.0146,0.017322314,0.016,0,0.01704918,0.023489486,0,0,0.00703876,0,0.011816389,0.010853333,0.022504562,0.01184572,0.012043011,0,0.022701571,0.004698885,0.008743363,0,0.008275862,0.012177824,0.017058201,0,0.009790107,0.006,0.007159091,0.143683243,0.062533333,0.01704918,0.023489486
2012/5/1 19:30,0,0.023073048,0.008715084,0,0.013605442,0.011307932,0.0173953,0.012071563,0,0.011840193,0.011538462,0,0.0111852,0.023940013,0,0.013538462,0,0.015757576,0.012558824,0,0.008659794,0.013135068,0,0.014831461,0,0.018429319,0,0,0,0.018813278,0.002041697,0.008105263,0.024032387,0.010075905,0.017366618,0,0.018962963,0.02521542,0,0.007573536,0.000842491,0,0.010173056,0.009620253,0.052926996,0,0.014869888,0.027043702,0.007720588,0.097884206,0.04537674,0,0,0.080738636,0.011407063,0.013333333,0.023012048,0,0.022838901,0,0.017346939,0,0.021557493,0.012035928,0.009342105,0.00839779,0,0.025802192,0.021818182,0,0.022354117,0.009502488,0.009478459,0.023082422,0.015950486,0.025658652,0.025504369,0.010712716,0.028741199,0.010077071,0.018181818,0,0.026090178,0.018636364,0.017047264,0,0,0.01475,0.017355372,0.015959596,0,0.017486339,0.023387282,0,0,0.007286822,0,0.011583646,0.010866667,0.022423487,0.012016232,0.012043011,0,0.022617801,0.004684015,0.008672566,0,0.008275862,0.012587866,0.017142857,0,0.009660623,0.006,0.007159091,0.145226776,0.064555556,0.017486339,0.023387282
2012/5/1 19:33,0,0.023052897,0.008893855,0,0.01355102,0.011375557,0.01775802,0.012018832,0,0.01170006,0.011807692,0,0.011103651,0.023562186,0,0.0136,0,0.015939394,0.012535294,0,0.008847235,0.013260636,0,0.015191011,0,0.018596859,0,0,0,0.018813278,0.002274623,0.008210526,0.024352606,0.011081495,0.017397062,0,0.019259259,0.024716553,0,0.007635545,0.000886447,0,0.010188577,0.010109705,0.05301277,0,0.014453532,0.027064267,0.007279412,0.097680933,0.045171581,0,0,0.081852273,0.011294626,0.013487923,0.02321246,0,0.023076386,0,0.017204082,0,0.021720138,0.011988024,0.009421053,0.008353591,0,0.025720237,0.021545455,0,0.022086909,0.009572139,0.009478459,0.022872543,0.015384615,0.025457716,0.024892288,0.010687598,0.027598063,0.010127168,0.018247934,0,0.026279994,0.018818182,0.017024996,0,0,0.0146,0.017355372,0.01620202,0,0.017180328,0.023310565,0,0,0.007069767,0,0.011361094,0.010706667,0.022477358,0.012016232,0.012043011,0,0.022659686,0.004698885,0.008672566,0,0.008275862,0.012294142,0.017100529,0,0.009790107,0.006088889,0.007159091,0.143064606,0.065022222,0.017180328,0.023310565
2012/5/1 19:36,0,0.023032746,0.009072626,0,0.013496599,0.011443183,0.018120741,0.011966102,0,0.011559928,0.012076923,0,0.011022101,0.023184359,0,0.013661538,0,0.016121212,0.012511765,0,0.009034677,0.013386204,0,0.015550562,0,0.018764398,0,0,0,0.018813278,0.002507549,0.008315789,0.024672825,0.012061626,0.017427506,0,0.019555556,0.024217687,0,0.007697553,0.000930403,0,0.010204097,0.010599156,0.053098544,0,0.014037175,0.027084833,0.006838235,0.097477661,0.044966421,0,0,0.082965909,0.011182189,0.013642512,0.023412871,0,0.023313872,0,0.017061224,0,0.021882782,0.01194012,0.0095,0.008309392,0,0.025638282,0.021272727,0,0.021819701,0.009641791,0.009478459,0.022662664,0.014818744,0.025256779,0.024280208,0.01066248,0.026454927,0.010177264,0.01831405,0,0.026469809,0.019,0.017002728,0,0,0.01445,0.017355372,0.016444444,0,0.016874317,0.023233847,0,0,0.006852713,0,0.011138541,0.010546667,0.022531228,0.012016232,0.012043011,0,0.022701571,0.004713755,0.008672566,0,0.008275862,0.012000418,0.017058201,0,0.009919591,0.006177778,0.007159091,0.140902435,0.065488889,0.016874317,0.023233847
2012/5/1 19:39,0,0.023012594,0.009251397,0,0.013442177,0.011510808,0.018483461,0.011913371,0,0.011419795,0.012346154,0,0.010940551,0.022806533,0,0.013723077,0,0.01630303,0.012488235,0,0.009222118,0.013511772,0,0.015910112,0,0.018931937,0,0,0,0.018813278,0.002740474,0.008421053,0.024993044,0.013017254,0.01745795,0,0.019851852,0.023718821,0,0.007759562,0.000974359,0,0.010219618,0.011088608,0.053184318,0,0.013620818,0.027105398,0.006397059,0.097274389,0.044761261,0,0,0.084079545,0.011069753,0.013797101,0.023613282,0,0.023551358,0,0.016918367,0,0.022045427,0.011892216,0.009578947,0.008265193,0,0.025556327,0.021,0,0.021552494,0.009711443,0.009478459,0.022452784,0.014252874,0.025055843,0.023668127,0.010637363,0.02531179,0.01022736,0.018380165,0,0.026659625,0.019181818,0.01698046,0,0,0.0143,0.017355372,0.016686869,0,0.016568306,0.02315713,0,0,0.006635659,0,0.010915988,0.010386667,0.022585098,0.012016232,0.012043011,0,0.022743455,0.004728625,0.008672566,0,0.008275862,0.011706695,0.017015873,0,0.010049075,0.006266667,0.007159091,0.138740265,0.065955556,0.016568306,0.02315713
2012/5/1 19:42,0,0.022992443,0.009430168,0,0.013387755,0.011578434,0.018846182,0.01186064,0,0.011279662,0.012615385,0,0.010859002,0.022428706,0,0.013784615,0,0.016484848,0.012464706,0,0.00940956,0.01363734,0,0.016269663,0,0.019099476,0,0,0,0.018813278,0.0029734,0.008526316,0.025313263,0.013949286,0.017488393,0,0.020148148,0.023219955,0,0.007821571,0.001018315,0,0.010235139,0.011578059,0.053270092,0,0.013204461,0.027125964,0.005955882,0.097071116,0.044556102,0,0,0.085193182,0.010957316,0.013951691,0.023813694,0,0.023788843,0,0.01677551,0,0.022208071,0.011844311,0.009657895,0.008220994,0,0.025474372,0.020727273,0,0.021285286,0.009781095,0.009478459,0.022242905,0.013687003,0.024854907,0.023056047,0.010612245,0.024168654,0.010277457,0.018446281,0,0.02684944,0.019363636,0.016958192,0,0,0.01415,0.017355372,0.016929293,0,0.016262295,0.023080413,0,0,0.006418605,0,0.010693435,0.010226667,0.022638968,0.012016232,0.012043011,0,0.02278534,0.004743494,0.008672566,0,0.008275862,0.011412971,0.016973545,0,0.010178559,0.006355556,0.007159091,0.136578095,0.066422222,0.016262295,0.023080413
2012/5/1 19:45,0,0.022972292,0.009608939,0,0.013333333,0.011646059,0.019208902,0.01180791,0,0.01113953,0.012884615,0,0.010777452,0.022050879,0,0.013846154,0,0.016666667,0.012441176,0,0.009597001,0.013762908,0,0.016629213,0,0.019267016,0,0,0,0.018813278,0.003206326,0.008631579,0.025633482,0.014858586,0.017518837,0,0.020444444,0.022721088,0,0.007883579,0.001062271,0,0.01025066,0.012067511,0.053355867,0,0.012788104,0.02714653,0.005514706,0.096867844,0.044350942,0,0,0.086306818,0.010844879,0.01410628,0.024014105,0,0.024026329,0,0.016632653,0,0.022370716,0.011796407,0.009736842,0.008176796,0,0.025392417,0.020454545,0,0.021018078,0.009850746,0.009478459,0.022033026,0.013121132,0.024653971,0.022443966,0.010587127,0.023025518,0.010327553,0.018512397,0,0.027039256,0.019545455,0.016935924,0,0,0.014,0.017355372,0.017171717,0,0.015956284,0.023003696,0,0,0.00620155,0,0.010470882,0.010066667,0.022692839,0.012016232,0.012043011,0,0.022827225,0.004758364,0.008672566,0,0.008275862,0.011119247,0.016931217,0,0.010308043,0.006444444,0.007159091,0.134415925,0.066888889,0.015956284,0.023003696
2012/5/1 19:48,0,0.022387909,0.009407821,0,0.013496599,0.011679704,0.018986797,0.011905838,0,0.011406975,0.012961538,0,0.010812418,0.022208229,0,0.014030769,0,0.016848485,0.012426471,0,0.010054358,0.013696819,0,0.01658427,0,0.019099476,0,0,0,0.018538862,0.003292595,0.008547368,0.025587866,0.015408697,0.017427506,0,0.021333333,0.022331066,0,0.007865913,0.001069597,0,0.010406022,0.011746835,0.053011912,0,0.012966543,0.027187661,0.005514706,0.095853505,0.044186732,0,0,0.083522727,0.010732442,0.01426087,0.023341757,0,0.023735922,0,0.016469388,0,0.022004664,0.011664671,0.009552632,0.008132597,0,0.025392417,0.021090909,0,0.021115223,0.009860697,0.009368412,0.022185717,0.013517241,0.024568223,0.022545878,0.010788571,0.024038094,0.010285164,0.018380165,0,0.027102633,0.019431818,0.016557145,0,0,0.01395,0.017983471,0.017292929,0,0.015868852,0.023361539,0,0,0.005891473,0,0.010703624,0.010026667,0.022773913,0.011954242,0.011870968,0,0.022743455,0.004788104,0.008743363,0,0.008275862,0.01137099,0.016507937,0,0.010354215,0.006533333,0.008590909,0.136578095,0.068133333,0.015868852,0.023361539
2012/5/1 19:51,0,0.021803526,0.009206704,0,0.013659864,0.011713348,0.018764691,0.012003766,0,0.01167442,0.013038462,0,0.010847385,0.022365578,0,0.014215385,0,0.017030303,0.012411765,0,0.010511715,0.013630731,0,0.016539326,0,0.018931937,0,0,0,0.018264446,0.003378864,0.008463158,0.025542251,0.015969756,0.017336175,0,0.022222222,0.021941043,0,0.007848247,0.001076923,0,0.010561384,0.01142616,0.052667957,0,0.013144981,0.027228792,0.005514706,0.094839166,0.044022523,0,0,0.080738636,0.010620005,0.014415459,0.022669409,0,0.023445516,0,0.016306122,0,0.021638613,0.011532934,0.009368421,0.008088398,0,0.025392417,0.021727273,0,0.021212367,0.009870647,0.009258365,0.022338409,0.013913351,0.024482475,0.02264779,0.010990016,0.025050669,0.010242775,0.018247934,0,0.02716601,0.019318182,0.016178367,0,0,0.0139,0.01861157,0.017414141,0,0.015781421,0.023719383,0,0,0.005581395,0,0.010936367,0.009986667,0.022854988,0.011892251,0.011698925,0,0.022659686,0.004817844,0.008814159,0,0.008275862,0.011622734,0.016084656,0,0.010400387,0.006622222,0.010022727,0.138740265,0.069377778,0.015781421,0.023719383
2012/5/1 19:54,0,0.021219144,0.009005587,0,0.013823129,0.011746993,0.018542586,0.012101695,0,0.011941865,0.013115385,0,0.010882351,0.022522927,0,0.0144,0,0.017212121,0.012397059,0,0.010969072,0.013564643,0,0.016494382,0,0.018764398,0,0,0,0.017990031,0.003465133,0.008378947,0.025496636,0.016542092,0.017244844,0,0.023111111,0.02155102,0,0.00783058,0.001084249,0,0.010716747,0.011105485,0.052324003,0,0.01332342,0.027269923,0.005514706,0.093824828,0.043858313,0,0,0.077954545,0.010507568,0.014570048,0.021997061,0,0.023155109,0,0.016142857,0,0.021272561,0.011401198,0.009184211,0.008044199,0,0.025392417,0.022363636,0,0.021309512,0.009880597,0.009148318,0.0224911,0.014309461,0.024396727,0.022749702,0.01119146,0.026063245,0.010200385,0.018115702,0,0.027229387,0.019204545,0.015799588,0,0,0.01385,0.019239669,0.017535354,0,0.015693989,0.024077227,0,0,0.005271318,0,0.011169109,0.009946667,0.022936063,0.011830261,0.011526882,0,0.022575916,0.004847584,0.008884956,0,0.008275862,0.011874477,0.015661376,0,0.010446559,0.006711111,0.011454545,0.140902435,0.070622222,0.015693989,0.024077227
2012/5/1 19:57,0,0.020634761,0.008804469,0,0.013986395,0.011780638,0.018320481,0.012199623,0,0.01220931,0.013192308,0,0.010917318,0.022680276,0,0.014584615,0,0.017393939,0.012382353,0,0.011426429,0.013498554,0,0.016449438,0,0.018596859,0,0,0,0.017715615,0.003551402,0.008294737,0.025451021,0.01712605,0.017153512,0,0.024,0.021160998,0,0.007812914,0.001091575,0,0.010872109,0.01078481,0.051980048,0,0.013501859,0.027311054,0.005514706,0.092810489,0.043694103,0,0,0.075170455,0.010395131,0.014724638,0.021324713,0,0.022864703,0,0.015979592,0,0.02090651,0.011269461,0.009,0.008,0,0.025392417,0.023,0,0.021406656,0.009890547,0.009038272,0.022643792,0.01470557,0.024310979,0.022851615,0.011392904,0.027075821,0.010157996,0.017983471,0,0.027292764,0.019090909,0.015420809,0,0,0.0138,0.019867769,0.017656566,0,0.015606557,0.024435071,0,0,0.00496124,0,0.011401851,0.009906667,0.023017137,0.011768271,0.011354839,0,0.022492147,0.004877323,0.008955752,0,0.008275862,0.01212622,0.015238095,0,0.010492731,0.0068,0.012886364,0.143064606,0.071866667,0.015606557,0.024435071
2012/5/1 20:00,0,0.020050378,0.008603352,0,0.01414966,0.011814282,0.018098375,0.012297552,0,0.012476756,0.013269231,0,0.010952284,0.022837626,0,0.014769231,0,0.017575758,0.012367647,0,0.011883786,0.013432466,0,0.016404494,0,0.018429319,0,0,0,0.017441199,0.003637671,0.008210526,0.025405405,0.017721986,0.017062181,0,0.024888889,0.020770975,0,0.007795248,0.001098901,0,0.011027472,0.010464135,0.051636093,0,0.013680297,0.027352185,0.005514706,0.09179615,0.043529894,0,0,0.072386364,0.010282694,0.014879227,0.020652366,0,0.022574297,0,0.015816327,0,0.020540458,0.011137725,0.008815789,0.007955801,0,0.025392417,0.023636364,0,0.0215038,0.009900498,0.008928225,0.022796483,0.01510168,0.024225231,0.022953527,0.011594349,0.028088397,0.010115607,0.01785124,0,0.027356141,0.018977273,0.015042031,0,0,0.01375,0.020495868,0.017777778,0,0.015519126,0.024792914,0,0,0.004651163,0,0.011634594,0.009866667,0.023098212,0.01170628,0.011182796,0,0.022408377,0.004907063,0.009026549,0,0.008275862,0.012377964,0.014814815,0,0.010538903,0.006888889,0.014318182,0.145226776,0.073111111,0.015519126,0.024792914
2012/5/1 20:03,0,0.019768262,0.008648045,0,0.01447619,0.011645555,0.018253827,0.012335217,0,0.012336623,0.013307692,0,0.010824151,0.022554334,0,0.014769231,0,0.017575758,0.012214706,0,0.011913777,0.013574556,0,0.016494382,0,0.018513089,0,0,0,0.017715615,0.003554277,0.008421053,0.025497092,0.016882818,0.017000989,0,0.025481481,0.020743764,0,0.007821747,0.001069597,0,0.010965389,0.010447257,0.05008701,0,0.014066914,0.027125964,0.005073529,0.092709358,0.043694103,0,0,0.079068182,0.010234484,0.014492754,0.020357332,0,0.022679875,0,0.015673469,0,0.020357331,0.010946108,0.008815789,0.007955801,0,0.025447145,0.023363636,0,0.021479575,0.009721393,0.008716655,0.022767889,0.01470557,0.023795062,0.022647588,0.011821413,0.027369826,0.010157996,0.018446281,0,0.027356141,0.018681818,0.015354005,0,0,0.01375,0.020396694,0.018020202,0,0.015737705,0.02458825,0,0,0.004589147,0,0.011543494,0.010066667,0.022909128,0.011659749,0.011612903,0,0.022492147,0.004892193,0.009097345,0,0.007517241,0.012196095,0.014137566,0,0.010464991,0.006977778,0.013125,0.144917457,0.073888889,0.015737705,0.02458825
2012/5/1 20:06,0,0.019486146,0.008692737,0,0.014802721,0.011476827,0.018409278,0.012372881,0,0.01219649,0.013346154,0,0.010696018,0.022271043,0,0.014769231,0,0.017575758,0.012061765,0,0.011943768,0.013716646,0,0.01658427,0,0.018596859,0,0,0,0.017990031,0.003470884,0.008631579,0.025588779,0.016084586,0.016939798,0,0.026074074,0.020716553,0,0.007848247,0.001040293,0,0.010903306,0.01043038,0.048537928,0,0.014453532,0.026899743,0.004632353,0.093622567,0.043858313,0,0,0.08575,0.010186274,0.01410628,0.020062298,0,0.022785453,0,0.015530612,0,0.020174204,0.010754491,0.008815789,0.007955801,0,0.025501872,0.023090909,0,0.021455349,0.009542289,0.008505085,0.022739295,0.014309461,0.023364893,0.022341649,0.012048477,0.026651256,0.010200385,0.019041322,0,0.027356141,0.018386364,0.01566598,0,0,0.01375,0.020297521,0.018262626,0,0.015956284,0.024383586,0,0,0.004527132,0,0.011452395,0.010266667,0.022720043,0.011613217,0.012043011,0,0.022575916,0.004877323,0.009168142,0,0.006758621,0.012014226,0.013460317,0,0.010391079,0.007066667,0.011931818,0.144608138,0.074666667,0.015956284,0.024383586
2012/5/1 20:09,0,0.01920403,0.00873743,0,0.015129252,0.0113081,0.01856473,0.012410546,0,0.012056358,0.013384615,0,0.010567885,0.021987751,0,0.014769231,0,0.017575758,0.011908824,0,0.011973758,0.013858736,0,0.016674157,0,0.018680628,0,0,0,0.018264446,0.003387491,0.008842105,0.025680465,0.015324364,0.016878606,0,0.026666667,0.020689342,0,0.007874746,0.001010989,0,0.010841223,0.010413502,0.046988845,0,0.014840149,0.026673522,0.004191176,0.094535775,0.044022523,0,0,0.092431818,0.010138064,0.013719807,0.019767264,0,0.022891032,0,0.015387755,0,0.019991077,0.010562874,0.008815789,0.007955801,0,0.025556599,0.022818182,0,0.021431124,0.009363184,0.008293514,0.022710701,0.013913351,0.022934724,0.02203571,0.012275542,0.025932685,0.010242775,0.019636364,0,0.027356141,0.018090909,0.015977955,0,0,0.01375,0.020198347,0.018505051,0,0.016174863,0.024178922,0,0,0.004465116,0,0.011361295,0.010466667,0.022530959,0.011566686,0.012473118,0,0.022659686,0.004862454,0.009238938,0,0.006,0.011832357,0.012783069,0,0.010317167,0.007155556,0.010738636,0.144298819,0.075444444,0.016174863,0.024178922
2012/5/1 20:12,0,0.018921914,0.008782123,0,0.015455782,0.011139373,0.018720182,0.012448211,0,0.011916225,0.013423077,0,0.010439753,0.02170446,0,0.014769231,0,0.017575758,0.011755882,0,0.012003749,0.014000826,0,0.016764045,0,0.018764398,0,0,0,0.018538862,0.003304098,0.009052632,0.025772152,0.014599502,0.016817414,0,0.027259259,0.020662132,0,0.007901245,0.000981685,0,0.01077914,0.010396624,0.045439762,0,0.015226766,0.026447301,0.00375,0.095448983,0.044186732,0,0,0.099113636,0.010089853,0.013333333,0.01947223,0,0.02299661,0,0.015244898,0,0.01980795,0.010371257,0.008815789,0.007955801,0,0.025611327,0.022545455,0,0.021406898,0.00918408,0.008081944,0.022682107,0.013517241,0.022504555,0.021729771,0.012502606,0.025214114,0.010285164,0.020231405,0,0.027356141,0.017795455,0.016289929,0,0,0.01375,0.020099174,0.018747475,0,0.016393443,0.023974258,0,0,0.004403101,0,0.011270196,0.010666667,0.022341874,0.011520155,0.012903226,0,0.022743455,0.004847584,0.009309735,0,0.005241379,0.011650488,0.01210582,0,0.010243255,0.007244444,0.009545455,0.1439895,0.076222222,0.016393443,0.023974258
