DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
2012/5/1 17:21,0,0.011153653,0.00301676,0,0.008054422,0.005384221,0.008993828,0.006001883,0,0.005837274,0.005480769,0,0.005254785,0.012017431,0,0.005723077,0,0.007545455,0.006369118,0,0.005274602,0.006352747,0,0.006629214,0,0.007434555,0,0,0,0.009883839,0.001273904,0.003052632,0.010688334,0.008346266,0.009231296,0,0.010637037,0.008335601,0,0.00337669,0.000439561,0,0.005202934,0.004050633,0.022375498,0,0.005442379,0.014817481,0.002977941,0.042652798,0.019978297,0,0,0.031460228,0.006290142,0.006763285,0.012223333,0,0.011670232,0,0.007255102,0,0.010839688,0.004988024,0.002802632,0.004640884,0,0.011931795,0.008272728,0,0.011395815,0.004447761,0.004574244,0.01149832,0.008516357,0.013230484,0.0114563,0.00553281,0.011822881,0.005071291,0.007041323,0,0.01271307,0.010181818,0.00792184,0,0,0.00695,0.007818182,0.007191919,0,0.008349727,0.012293871,0,0,0.003348837,0,0.005635098,0.004863334,0.010954783,0.006186512,0.004602151,0,0.011581152,0.001836431,0.003681416,0,0.001965517,0.005825384,0.010074074,0,0.005080018,0.002666667,0.005488637,0.06813592,0.022477778,0.008349727,0.012293871
2012/5/1 17:24,0,0.011516373,0.00301676,0,0.008136055,0.005502313,0.008993828,0.006022599,0,0.00584362,0.005480769,0,0.005202335,0.012080402,0,0.005661539,0,0.007454546,0.006380883,0,0.005522025,0.006369269,0,0.006516854,0,0.007329843,0,0,0,0.010465458,0.001220705,0.003052632,0.01094013,0.00799772,0.009276962,0,0.010548148,0.009192744,0,0.003385523,0.000439561,0,0.005202934,0.003966245,0.022160633,0,0.005486989,0.015105399,0.003088236,0.042804999,0.020162981,0,0,0.032573864,0.006282134,0.006956522,0.011886277,0,0.011696561,0,0.007438776,0,0.010768506,0.005011976,0.002855263,0.004640884,0,0.01216391,0.007863637,0,0.011505194,0.004432836,0.004565805,0.011512617,0.009379311,0.013072707,0.011446068,0.005557928,0.012100444,0.005111754,0.006842975,0,0.012823743,0.010159091,0.007899572,0,0,0.00705,0.007966942,0.007151515,0,0.008371585,0.012051103,0,0,0.003395349,0,0.005695831,0.004903334,0.01099532,0.006140058,0.004430108,0,0.011664922,0.001806692,0.003752213,0,0.002,0.005888355,0.010031746,0,0.005043016,0.002555556,0.00525,0.068599898,0.022244445,0.008371585,0.012051103
2012/5/1 17:27,0,0.011879093,0.00301676,0,0.008217687,0.005620406,0.008993828,0.006043315,0,0.005849967,0.005480769,0,0.005149886,0.012143373,0,0.0056,0,0.007363637,0.006392647,0,0.005769447,0.006385791,0,0.006404495,0,0.007225131,0,0,0,0.011047078,0.001167506,0.003052632,0.011191926,0.007649174,0.009322628,0,0.01045926,0.010049887,0,0.003394356,0.000439561,0,0.005202934,0.003881857,0.021945769,0,0.005531599,0.015393316,0.00319853,0.0429572,0.020347666,0,0,0.0336875,0.006274125,0.007149759,0.011549222,0,0.01172289,0,0.007622449,0,0.010697323,0.005035928,0.002907895,0.004640884,0,0.012396025,0.007454546,0,0.011614572,0.004417911,0.004557366,0.011526914,0.010242264,0.012914931,0.011435837,0.005583046,0.012378007,0.005152216,0.006644628,0,0.012934416,0.010136364,0.007877304,0,0,0.00715,0.008115703,0.007111111,0,0.008393443,0.011808335,0,0,0.003441861,0,0.005756564,0.004943334,0.011035858,0.006093604,0.004258065,0,0.011748691,0.001776952,0.003823009,0,0.002034483,0.005951325,0.009989418,0,0.005006014,0.002444445,0.005011364,0.069063877,0.022011111,0.008393443,0.011808335
2012/5/1 17:30,0,0.012241814,0.00301676,0,0.00829932,0.005738498,0.008993828,0.00606403,0,0.005856314,0.005480769,0,0.005097436,0.012206344,0,0.005538462,0,0.007272728,0.006404412,0,0.00601687,0.006402313,0,0.006292135,0,0.007120419,0,0,0,0.011628697,0.001114307,0.003052632,0.011443722,0.007300627,0.009368293,0,0.010370371,0.01090703,0,0.003403189,0.000439561,0,0.005202934,0.003797469,0.021730904,0,0.005576208,0.015681234,0.003308824,0.043109402,0.020532351,0,0,0.034801137,0.006266117,0.007342995,0.011212166,0,0.011749219,0,0.007806123,0,0.010626141,0.00505988,0.002960527,0.004640884,0,0.01262814,0.007045455,0,0.01172395,0.004402985,0.004548926,0.011541211,0.011105217,0.012757155,0.011425605,0.005608164,0.01265557,0.005192678,0.006446281,0,0.013045089,0.010113637,0.007855036,0,0,0.00725,0.008264463,0.007070707,0,0.008415301,0.011565567,0,0,0.003488372,0,0.005817297,0.004983334,0.011076395,0.00604715,0.004086022,0,0.011832461,0.001747212,0.003893806,0,0.002068966,0.006014296,0.00994709,0,0.004969012,0.002333334,0.004772728,0.069527855,0.021777778,0.008415301,0.011565567
2012/5/1 17:33,0,0.012403023,0.003027933,0,0.008353742,0.00561191,0.008901376,0.006022599,0,0.005792657,0.005423077,0,0.005219818,0.012143373,0,0.005538462,0,0.007272728,0.006375,0,0.005923149,0.006423792,0,0.006089888,0,0.007015707,0,0,0,0.011332423,0.001206327,0.003,0.011329228,0.008042176,0.009368293,0,0.0104,0.011088436,0,0.003466611,0.000439561,0,0.005265094,0.003873418,0.022074859,0,0.005501859,0.015455013,0.00375,0.044529274,0.020573506,0,0,0.032573864,0.006314327,0.007342995,0.011300617,0,0.011815304,0,0.00772449,0,0.010493916,0.005005988,0.003039474,0.004552486,0,0.01262814,0.007227273,0,0.011784635,0.004402985,0.004548926,0.011436272,0.011734748,0.012871914,0.011476662,0.005494757,0.012753572,0.00515607,0.006446281,0,0.013029324,0.010068182,0.007999889,0,0,0.00715,0.008380166,0.007232323,0,0.008131148,0.011744489,0,0,0.003333334,0,0.005867891,0.005056667,0.011170937,0.006054879,0.004215054,0,0.011790576,0.001754647,0.003929204,0,0.002068966,0.005923361,0.009693122,0,0.004865286,0.002377778,0.004653409,0.069063877,0.022011111,0.008131148,0.011744489
2012/5/1 17:36,0,0.012564232,0.003039106,0,0.008408164,0.005485323,0.008808924,0.005981168,0,0.005729001,0.005365385,0,0.005342201,0.012080402,0,0.005538462,0,0.007272728,0.006345588,0,0.005829429,0.006445271,0,0.005887641,0,0.006910995,0,0,0,0.011036148,0.001298347,0.002947369,0.011214734,0.008810209,0.009368293,0,0.01042963,0.011269842,0,0.003530033,0.000439561,0,0.005327255,0.003949367,0.022418814,0,0.00542751,0.015228792,0.004191177,0.045949146,0.02061466,0,0,0.030346591,0.006362537,0.007342995,0.011389069,0,0.011881389,0,0.007642857,0,0.010361692,0.004952096,0.003118421,0.004464089,0,0.01262814,0.007409091,0,0.01184532,0.004402985,0.004548926,0.011331332,0.01236428,0.012986674,0.01152772,0.00538135,0.012851573,0.005119461,0.006446281,0,0.013013559,0.010022728,0.008144742,0,0,0.00705,0.008495868,0.00739394,0,0.007846995,0.01192341,0,0,0.003178295,0,0.005918485,0.00513,0.01126548,0.006062609,0.004344086,0,0.011748691,0.001762082,0.003964602,0,0.002068966,0.005832427,0.009439154,0,0.004761561,0.002422222,0.004534091,0.068599898,0.022244445,0.007846995,0.01192341
2012/5/1 17:39,0,0.012725441,0.00305028,0,0.008462585,0.005358735,0.008716473,0.005939737,0,0.005665345,0.005307693,0,0.005464584,0.012017431,0,0.005538462,0,0.007272728,0.006316177,0,0.005735708,0.00646675,0,0.005685394,0,0.006806283,0,0,0,0.010739874,0.001390367,0.002894737,0.01110024,0.00960617,0.009368293,0,0.01045926,0.011451247,0,0.003593455,0.000439561,0,0.005389415,0.004025317,0.022762768,0,0.00535316,0.015002571,0.004632353,0.047369018,0.020655815,0,0,0.028119318,0.006410747,0.007342995,0.01147752,0,0.011947474,0,0.007561225,0,0.010229467,0.004898204,0.003197369,0.004375691,0,0.01262814,0.007590909,0,0.011906005,0.004402985,0.004548926,0.011226392,0.012993811,0.013101433,0.011578777,0.005267944,0.012949575,0.005082852,0.006446281,0,0.012997793,0.009977273,0.008289596,0,0,0.00695,0.00861157,0.007555556,0,0.007562842,0.012102332,0,0,0.003023256,0,0.005969079,0.005203334,0.011360022,0.006070338,0.004473119,0,0.011706807,0.001769517,0.004,0,0.002068966,0.005741493,0.009185185,0,0.004657835,0.002466667,0.004414773,0.06813592,0.022477778,0.007562842,0.012102332
2012/5/1 17:42,0,0.01288665,0.003061453,0,0.008517007,0.005232148,0.008624021,0.005898305,0,0.005601688,0.00525,0,0.005586966,0.01195446,0,0.005538462,0,0.007272728,0.006286765,0,0.005641987,0.006488228,0,0.005483146,0,0.006701571,0,0,0,0.0104436,0.001482387,0.002842106,0.010985745,0.010431611,0.009368293,0,0.010488889,0.011632653,0,0.003656877,0.000439561,0,0.005451576,0.004101266,0.023106723,0,0.005278811,0.01477635,0.00507353,0.04878889,0.02069697,0,0,0.025892046,0.006458958,0.007342995,0.011565971,0,0.01201356,0,0.007479592,0,0.010097242,0.004844312,0.003276316,0.004287293,0,0.01262814,0.007772728,0,0.01196669,0.004402985,0.004548926,0.011121453,0.013623342,0.013216192,0.011629834,0.005154537,0.013047577,0.005046243,0.006446281,0,0.012982028,0.009931818,0.008434449,0,0,0.00685,0.008727273,0.007717172,0,0.007278689,0.012281254,0,0,0.002868217,0,0.006019673,0.005276667,0.011454564,0.006078068,0.004602151,0,0.011664922,0.001776952,0.004035398,0,0.002068966,0.005650558,0.008931217,0,0.004554109,0.002511111,0.004295455,0.067671941,0.022711111,0.007278689,0.012281254
2012/5/1 17:45,0,0.013047859,0.003072626,0,0.008571429,0.00510556,0.008531569,0.005856874,0,0.005538032,0.005192308,0,0.005709349,0.011891489,0,0.005538462,0,0.007272728,0.006257353,0,0.005548266,0.006509707,0,0.005280899,0,0.006596859,0,0,0,0.010147325,0.001574407,0.002789474,0.010871251,0.011288201,0.009368293,0,0.010518519,0.011814059,0,0.003720299,0.000439561,0,0.005513736,0.004177215,0.023450678,0,0.005204461,0.014550129,0.005514706,0.050208762,0.020738125,0,0,0.023664773,0.006507168,0.007342995,0.011654423,0,0.012079645,0,0.007397959,0,0.009965017,0.004790419,0.003355263,0.004198895,0,0.01262814,0.007954546,0,0.012027375,0.004402985,0.004548926,0.011016513,0.014252874,0.013330952,0.011680892,0.005041131,0.013145578,0.005009634,0.006446281,0,0.012966262,0.009886364,0.008579302,0,0,0.00675,0.008842975,0.007878788,0,0.006994536,0.012460176,0,0,0.002713179,0,0.006070267,0.00535,0.011549106,0.006085797,0.004731183,0,0.011623037,0.001784387,0.004070797,0,0.002068966,0.005559624,0.008677249,0,0.004450384,0.002555556,0.004176137,0.067207963,0.022944445,0.006994536,0.012460176
2012/5/1 17:48,0,0.012876575,0.003106146,0,0.008489796,0.005164606,0.008612838,0.00586629,0,0.005518929,0.005211539,0,0.005616124,0.01195446,0,0.005415385,0,0.007363637,0.006275,0,0.005330834,0.00648988,0,0.005370787,0,0.006659686,0,0,0,0.010028874,0.001630482,0.0028,0.010825636,0.011646298,0.009109369,0,0.010251852,0.011877551,0,0.003804479,0.00041392,0,0.005521496,0.004177215,0.023665971,0,0.005011153,0.014539846,0.00507353,0.050208762,0.02082023,0,0,0.026448864,0.006354529,0.007304348,0.011724949,0,0.012053184,0,0.007438776,0,0.010168425,0.00491018,0.003381579,0.004309393,0,0.012546185,0.007954546,0,0.012039609,0.004368159,0.004527744,0.010859104,0.012933687,0.013345243,0.011731848,0.005255385,0.013047577,0.004996147,0.006644628,0,0.012950497,0.009840909,0.008467851,0,0,0.006775,0.008694215,0.00789899,0,0.007322405,0.012549637,0,0,0.002542636,0,0.006049989,0.005376667,0.011481634,0.005985005,0.00455914,0,0.011581152,0.001806692,0.004088496,0,0.002137931,0.005466527,0.008613757,0,0.004600327,0.002644445,0.004056818,0.066743984,0.022788889,0.007322405,0.012549637
2012/5/1 17:51,0,0.01270529,0.003139665,0,0.008408164,0.005223652,0.008694107,0.005875706,0,0.005499826,0.005230769,0,0.0055229,0.012017431,0,0.005292308,0,0.007454546,0.006292647,0,0.005113402,0.006470054,0,0.005460674,0,0.006722513,0,0,0,0.009910424,0.001686557,0.002810527,0.010780021,0.012001713,0.008850445,0,0.009985185,0.011941043,0,0.003888658,0.000388279,0,0.005529257,0.004177215,0.023881264,0,0.004817844,0.014529563,0.004632353,0.050208762,0.020902334,0,0,0.029232955,0.00620189,0.007265701,0.011795475,0,0.012026724,0,0.007479592,0,0.010371832,0.00502994,0.003407895,0.00441989,0,0.01246423,0.007954546,0,0.012051843,0.004333334,0.004506562,0.010701694,0.011614501,0.013359534,0.011782804,0.005469639,0.012949575,0.004982659,0.006842975,0,0.012934731,0.009795455,0.0083564,0,0,0.0068,0.008545455,0.007919192,0,0.007650273,0.012639098,0,0,0.002372093,0,0.006029711,0.005403334,0.011414161,0.005884213,0.004387097,0,0.011539267,0.001828997,0.004106195,0,0.002206897,0.005373431,0.008550265,0,0.004750271,0.002733334,0.0039375,0.066280006,0.022633334,0.007650273,0.012639098
2012/5/1 17:54,0,0.012534005,0.003173185,0,0.008326531,0.005282699,0.008775376,0.005885123,0,0.005480722,0.00525,0,0.005429675,0.012080402,0,0.005169231,0,0.007545455,0.006310294,0,0.00489597,0.006450227,0,0.005550562,0,0.006785341,0,0,0,0.009791973,0.001742631,0.002821053,0.010734406,0.012354475,0.008591522,0,0.009718519,0.012004535,0,0.003972838,0.000362638,0,0.005537017,0.004177215,0.024096558,0,0.004624536,0.01451928,0.004191177,0.050208762,0.020984439,0,0,0.032017046,0.006049251,0.007227053,0.011866001,0,0.012000264,0,0.007520408,0,0.010575239,0.005149701,0.003434211,0.004530387,0,0.012382275,0.007954546,0,0.012064077,0.004298508,0.004485379,0.010544285,0.010295314,0.013373826,0.01183376,0.005683893,0.012851573,0.004969172,0.007041323,0,0.012918966,0.00975,0.008244948,0,0,0.006825,0.008396694,0.007939394,0,0.007978142,0.012728559,0,0,0.002201551,0,0.006009433,0.00543,0.011346689,0.005783421,0.004215054,0,0.011497382,0.001851301,0.004123894,0,0.002275862,0.005280335,0.008486773,0,0.004900215,0.002822222,0.003818182,0.065816028,0.022477778,0.007978142,0.012728559
2012/5/1 17:57,0,0.012362721,0.003206704,0,0.008244898,0.005341745,0.008856645,0.005894539,0,0.005461619,0.005269231,0,0.005336451,0.012143373,0,0.005046154,0,0.007636364,0.006327941,0,0.004678538,0.006430401,0,0.00564045,0,0.006848168,0,0,0,0.009673522,0.001798706,0.002831579,0.01068879,0.012704615,0.008332598,0,0.009451852,0.012068027,0,0.004057018,0.000336997,0,0.005544778,0.004177215,0.024311851,0,0.004431227,0.014508998,0.00375,0.050208762,0.021066544,0,0,0.034801137,0.005896613,0.007188406,0.011936527,0,0.011973803,0,0.007561225,0,0.010778646,0.005269461,0.003460527,0.004640884,0,0.01230032,0.007954546,0,0.012076311,0.004263682,0.004464197,0.010386876,0.008976128,0.013388117,0.011884716,0.005898148,0.012753572,0.004955684,0.00723967,0,0.012903201,0.009704546,0.008133497,0,0,0.00685,0.008247934,0.007959596,0,0.008306011,0.01281802,0,0,0.002031008,0,0.005989155,0.005456667,0.011279216,0.005682628,0.004043011,0,0.011455498,0.001873606,0.004141593,0,0.002344828,0.005187239,0.008423281,0,0.005050158,0.002911111,0.003698864,0.065352049,0.022322222,0.008306011,0.01281802
2012/5/1 18:00,0,0.012191436,0.003240224,0,0.008163266,0.005400791,0.008937914,0.005903955,0,0.005442516,0.005288462,0,0.005243226,0.012206344,0,0.004923077,0,0.007727273,0.006345588,0,0.004461106,0.006410574,0,0.005730337,0,0.006910995,0,0,0,0.009555072,0.001854781,0.002842106,0.010643175,0.013052161,0.008073674,0,0.009185185,0.01213152,0,0.004141198,0.000311356,0,0.005552538,0.004177215,0.024527145,0,0.004237918,0.014498715,0.003308824,0.050208762,0.021148649,0,0,0.037585228,0.005743974,0.007149759,0.012007053,0,0.011947343,0,0.007602041,0,0.010982053,0.005389222,0.003486842,0.004751381,0,0.012218365,0.007954546,0,0.012088545,0.004228856,0.004443015,0.010229466,0.007656941,0.013402408,0.011935672,0.006112402,0.01265557,0.004942197,0.007438017,0,0.012887435,0.009659091,0.008022046,0,0,0.006875,0.008099174,0.007979798,0,0.00863388,0.012907481,0,0,0.001860465,0,0.005968877,0.005483334,0.011211744,0.005581836,0.003870968,0,0.011413613,0.001895911,0.004159292,0,0.002413793,0.005094143,0.008359789,0,0.005200102,0.003,0.003579546,0.064888071,0.022166667,0.00863388,0.012907481
2012/5/1 18:03,0,0.011949622,0.003217877,0,0.008027211,0.005451426,0.009004567,0.005932204,0,0.005442516,0.005346154,0,0.005284001,0.012017431,0,0.005046154,0,0.007636364,0.006363236,0,0.004457357,0.006374226,0,0.005797753,0,0.00695288,0,0,0,0.009555072,0.001843278,0.002852632,0.010643175,0.012923353,0.007997565,0,0.009214815,0.012163266,0,0.004065895,0.000289378,0,0.005529257,0.004092827,0.024914415,0,0.004327138,0.014529563,0.002977941,0.049549392,0.021312859,0,0,0.035357955,0.005816209,0.006975846,0.011848075,0,0.011868093,0,0.007622449,0,0.01092101,0.005389222,0.0035,0.004596685,0,0.012191138,0.008,0,0.01195482,0.004348259,0.004459935,0.010300951,0.0075084,0.013316375,0.011925542,0.006099843,0.012835294,0.004963391,0.007272728,0,0.012792527,0.009670455,0.008166899,0,0,0.006925,0.008049587,0.008020202,0,0.008568306,0.012766918,0,0,0.001968992,0,0.005908195,0.00543,0.011454833,0.005667092,0.004043011,0,0.01139267,0.001888476,0.004070797,0,0.002758621,0.005229219,0.008910053,0,0.00503168,0.002844445,0.003698864,0.065506709,0.022244445,0.008568306,0.012766918
2012/5/1 18:06,0,0.011707809,0.003195531,0,0.007891157,0.005502061,0.009071221,0.005960452,0,0.005442516,0.005403846,0,0.005324776,0.011828518,0,0.005169231,0,0.007545455,0.006380883,0,0.004453608,0.006337877,0,0.005865169,0,0.006994765,0,0,0,0.009555072,0.001831776,0.002863158,0.010643175,0.012795492,0.007921455,0,0.009244445,0.012195012,0,0.003990593,0.0002674,0,0.005505976,0.004008439,0.025301686,0,0.004416357,0.014560412,0.002647059,0.048890021,0.021477068,0,0,0.033130682,0.005888444,0.006801933,0.011689098,0,0.011788843,0,0.007642857,0,0.010859968,0.005389222,0.003513158,0.004441989,0,0.01216391,0.008045455,0,0.011821095,0.004467662,0.004476856,0.010372436,0.007359859,0.013230341,0.011915411,0.006087284,0.013015018,0.004984586,0.007107438,0,0.01269762,0.009681818,0.008311752,0,0,0.006975,0.008,0.008060606,0,0.008502732,0.012626354,0,0,0.00207752,0,0.005847512,0.005376667,0.011697923,0.005752348,0.004215054,0,0.011371728,0.001881041,0.003982301,0,0.003103449,0.005364296,0.009460318,0,0.004863259,0.002688889,0.003818182,0.066125347,0.022322222,0.008502732,0.012626354
2012/5/1 18:09,0,0.011465995,0.003173185,0,0.007755102,0.005552696,0.009137875,0.005988701,0,0.005442516,0.005461539,0,0.005365551,0.011639605,0,0.005292308,0,0.007454546,0.00639853,0,0.00444986,0.006301529,0,0.005932585,0,0.007036649,0,0,0,0.009555072,0.001820273,0.002873684,0.010643175,0.012668568,0.007845346,0,0.009274074,0.012226758,0,0.00391529,0.000245421,0,0.005482695,0.003924051,0.025688957,0,0.004505576,0.01459126,0.002316177,0.04823065,0.021641278,0,0,0.030903409,0.005960679,0.00662802,0.011530121,0,0.011709594,0,0.007663266,0,0.010798925,0.005389222,0.003526316,0.004287293,0,0.012136683,0.008090909,0,0.01168737,0.004587065,0.004493776,0.01044392,0.007211318,0.013144307,0.011905281,0.006074726,0.013194742,0.005005781,0.006942149,0,0.012602712,0.009693182,0.008456605,0,0,0.007025,0.007950413,0.00810101,0,0.008437159,0.012485791,0,0,0.002186047,0,0.00578683,0.005323334,0.011941012,0.005837604,0.004387097,0,0.011350786,0.001873606,0.003893806,0,0.003448276,0.005499373,0.010010582,0,0.004694837,0.002533334,0.0039375,0.066743984,0.0224,0.008437159,0.012485791
2012/5/1 18:12,0,0.011224182,0.003150838,0,0.007619048,0.005603331,0.009204529,0.006016949,0,0.005442516,0.005519231,0,0.005406326,0.011450691,0,0.005415385,0,0.007363637,0.006416177,0,0.004446111,0.00626518,0,0.006,0,0.007078534,0,0,0,0.009555072,0.001808771,0.002884211,0.010643175,0.012542571,0.007769237,0,0.009303704,0.012258504,0,0.003839988,0.000223443,0,0.005459414,0.003839663,0.026076227,0,0.004594796,0.014622108,0.001985294,0.047571279,0.021805488,0,0,0.028676137,0.006032914,0.006454107,0.011371143,0,0.011630344,0,0.007683674,0,0.010737883,0.005389222,0.003539474,0.004132597,0,0.012109455,0.008136364,0,0.011553645,0.004706468,0.004510697,0.010515405,0.007062777,0.013058273,0.01189515,0.006062167,0.013374466,0.005026975,0.00677686,0,0.012507804,0.009704546,0.008601459,0,0,0.007075,0.007900827,0.008141414,0,0.008371585,0.012345228,0,0,0.002294574,0,0.005726147,0.00527,0.012184102,0.00592286,0.00455914,0,0.011329843,0.001866171,0.00380531,0,0.003793104,0.005634449,0.010560847,0,0.004526415,0.002377778,0.004056818,0.067362622,0.022477778,0.008371585,0.012345228
2012/5/1 18:15,0,0.010982368,0.003128492,0,0.007482993,0.005653966,0.009271182,0.006045198,0,0.005442516,0.005576923,0,0.0054471,0.011261778,0,0.005538462,0,0.007272728,0.006433824,0,0.004442362,0.006228831,0,0.006067416,0,0.007120419,0,0,0,0.009555072,0.001797268,0.002894737,0.010643175,0.012417489,0.007693128,0,0.009333334,0.01229025,0,0.003764685,0.000201465,0,0.005436132,0.003755275,0.026463498,0,0.004684015,0.014652957,0.001654412,0.046911908,0.021969697,0,0,0.026448864,0.00610515,0.006280193,0.011212166,0,0.011551095,0,0.007704082,0,0.010676841,0.005389222,0.003552632,0.003977901,0,0.012082227,0.008181818,0,0.01141992,0.004825871,0.004527617,0.01058689,0.006914235,0.012972239,0.01188502,0.006049608,0.01355419,0.00504817,0.00661157,0,0.012412896,0.009715909,0.008746312,0,0,0.007125,0.00785124,0.008181818,0,0.008306011,0.012204664,0,0,0.002403101,0,0.005665465,0.005216667,0.012427191,0.006008116,0.004731183,0,0.011308901,0.001858736,0.003716814,0,0.004137931,0.005769526,0.011111111,0,0.004357994,0.002222222,0.004176137,0.06798126,0.022555556,0.008306011,0.012204664
2012/5/1 18:18,0,0.010992444,0.003128492,0,0.007727891,0.00555278,0.00926011,0.006039548,0,0.005518929,0.005442308,0,0.00549955,0.011372017,0,0.005661539,0,0.007303031,0.00644853,0,0.004581069,0.006268484,0,0.006134832,0,0.007120419,0,0,0,0.009569841,0.001718189,0.002989474,0.010551488,0.011494922,0.007632088,0,0.009333334,0.012253969,0,0.0038134,0.000201465,0,0.005428372,0.003890296,0.025947137,0,0.004758365,0.014550129,0.001764706,0.046962979,0.022175062,0,0,0.029511364,0.006040923,0.006280193,0.011182486,0,0.01153793,0,0.007642857,0,0.010788684,0.005502994,0.003526316,0.003955801,0,0.012014022,0.008227273,0,0.011407807,0.004781095,0.004519178,0.010701408,0.006885942,0.012914931,0.011905382,0.006251178,0.013080624,0.005059731,0.006809918,0,0.012270535,0.009579546,0.008690642,0,0,0.007125,0.007834711,0.00810101,0,0.008065574,0.012127947,0,0,0.002418605,0,0.005776741,0.00519,0.012427191,0.005899594,0.004817205,0,0.01139267,0.001866171,0.003876106,0,0.004137931,0.005832427,0.010560847,0,0.004521807,0.002311111,0.004176137,0.067826601,0.022322222,0.008065574,0.012127947
2012/5/1 18:21,0,0.011002519,0.003128492,0,0.007972789,0.005451594,0.009249038,0.006033899,0,0.005595342,0.005307693,0,0.005552,0.011482255,0,0.005784616,0,0.007333334,0.006463236,0,0.004719775,0.006308137,0,0.006202247,0,0.007120419,0,0,0,0.009584611,0.001639109,0.003084211,0.010459802,0.010629032,0.007571048,0,0.009333334,0.012217687,0,0.003862115,0.000201465,0,0.005420612,0.004025317,0.025430776,0,0.004832714,0.014447301,0.001875,0.04701405,0.022380426,0,0,0.032573864,0.005976696,0.006280193,0.011152807,0,0.011524766,0,0.007581633,0,0.010900528,0.005616767,0.0035,0.003933702,0,0.011945817,0.008272728,0,0.011395694,0.004736319,0.004510739,0.010815927,0.006857648,0.012857623,0.011925744,0.006452748,0.012607057,0.005071291,0.007008265,0,0.012128173,0.009443182,0.008634972,0,0,0.007125,0.007818182,0.008020202,0,0.007825137,0.01205123,0,0,0.002434109,0,0.005888018,0.005163334,0.012427191,0.005791073,0.004903226,0,0.01147644,0.001873606,0.004035398,0,0.004137931,0.005895328,0.010010582,0,0.004685621,0.0024,0.004176137,0.067671941,0.022088889,0.007825137,0.01205123
2012/5/1 18:24,0,0.011012595,0.003128492,0,0.008217687,0.005350408,0.009237966,0.006028249,0,0.005671755,0.005173077,0,0.005604449,0.011592494,0,0.005907693,0,0.007363637,0.006477941,0,0.004858482,0.00634779,0,0.006269663,0,0.007120419,0,0,0,0.00959938,0.001560029,0.003178948,0.010368115,0.009814751,0.007510009,0,0.009333334,0.012181406,0,0.00391083,0.000201465,0,0.005412851,0.004160338,0.024914415,0,0.004907063,0.014344473,0.001985294,0.047065121,0.022585791,0,0,0.035636364,0.005912469,0.006280193,0.011123127,0,0.011511601,0,0.007520408,0,0.011012371,0.005730539,0.003473684,0.003911602,0,0.011877612,0.008318182,0,0.011383581,0.004691543,0.0045023,0.010930446,0.006829355,0.012800315,0.011946106,0.006654317,0.012133491,0.005082852,0.007206612,0,0.011985811,0.009306818,0.008579302,0,0,0.007125,0.007801653,0.007939394,0,0.0075847,0.011974513,0,0,0.002449613,0,0.005999294,0.005136667,0.012427191,0.005682551,0.004989248,0,0.01156021,0.001881041,0.004194691,0,0.004137931,0.005958229,0.009460318,0,0.004849435,0.002488889,0.004176137,0.067517282,0.021855556,0.0075847,0.011974513
2012/5/1 18:27,0,0.01102267,0.003128492,0,0.008462585,0.005249222,0.009226894,0.006022599,0,0.005748168,0.005038462,0,0.005656899,0.011702733,0,0.006030769,0,0.00739394,0.006492647,0,0.004997189,0.006387443,0,0.006337079,0,0.007120419,0,0,0,0.009614149,0.001480949,0.003273684,0.010276429,0.009047598,0.007448969,0,0.009333334,0.012145125,0,0.003959544,0.000201465,0,0.005405091,0.004295359,0.024398054,0,0.004981413,0.014241645,0.002095588,0.047116192,0.022791155,0,0,0.038698864,0.005848242,0.006280193,0.011093447,0,0.011498437,0,0.007459184,0,0.011124214,0.005844312,0.003447369,0.003889503,0,0.011809407,0.008363637,0,0.011371469,0.004646766,0.004493861,0.011044964,0.006801061,0.012743006,0.011966469,0.006855887,0.011659925,0.005094413,0.007404959,0,0.01184345,0.009170455,0.008523632,0,0,0.007125,0.007785124,0.007858586,0,0.007344263,0.011897796,0,0,0.002465117,0,0.006110571,0.00511,0.012427191,0.005574029,0.005075269,0,0.011643979,0.001888476,0.004353983,0,0.004137931,0.00602113,0.008910053,0,0.005013248,0.002577778,0.004176137,0.067362622,0.021622222,0.007344263,0.011897796
